 (-6.999999999999988454e-01+0.000000000000000000e+00j), (-8.014450664865107044e+00+5.216824799551578683e-16j), (-8.014450664865110596e+00-3.308956976056603239e-16j), (-7.127729390769053985e+00-4.232329965429017657e-16j), (-7.127729390769040663e+00-2.488522266635277735e-16j), (-6.600165677547574994e+00+4.820925349076776829e-16j), (-6.600165677547576770e+00-6.527380465423667305e-17j)
 (-5.999999999999987566e-01+0.000000000000000000e+00j), (-7.737891967774903179e+00-5.205675725157891887e-17j), (-6.863222365076014242e+00+9.813279397352646791e-16j), (-7.541804368126674873e+00-7.286874188356051494e-17j), (-6.735206451800242355e+00-5.426577720820278012e-17j), (-6.341037397861419400e+00-8.226439938780793461e-17j), (-6.307546747101257623e+00-3.874448227130303196e-17j)
 (-4.999999999999986677e-01+0.000000000000000000e+00j), (-7.508354311389868307e+00+1.508660506809730384e-18j), (-7.508354311389868307e+00+7.802169635125284518e-16j), (-6.366215147384522766e+00+2.121925371632477429e-16j), (-6.366215147384520101e+00+3.025612881522295010e-18j), (-6.034728553181987643e+00-3.850257103789637007e-17j), (-6.034728553181991195e+00-1.131333484897015539e-16j)
 (-3.999999999999985789e-01+0.000000000000000000e+00j), (-7.323336334925309998e+00-1.480035841355948516e-18j), (-7.323336606505820967e+00-4.347251677655864894e-16j), (-6.025806123631428868e+00-2.444665398711707689e-16j), (-6.025806123631409328e+00-1.200759601283776296e-16j), (-5.781500645226076429e+00-1.456440441866623161e-16j), (-5.781500645226032908e+00+2.090350838142105545e-16j)
 (-2.999999999999984901e-01+0.000000000000000000e+00j), (-7.181036119068970436e+00+2.243403421314679991e-16j), (-7.181036119068963330e+00-4.764141826748357562e-16j), (-5.717243400828799338e+00-2.406740683000434831e-17j), (-5.717243400828798450e+00+4.472408586212230811e-16j), (-5.549183268732157615e+00-2.586014051923387297e-16j), (-5.549183268732164720e+00+3.833569919358667626e-17j)
 (-1.999999999999984013e-01+0.000000000000000000e+00j), (-7.080202031876165591e+00+8.563335456144619088e-16j), (-5.447497223342115724e+00-8.023562854412396485e-17j), (-5.442584021475806999e+00+1.099628082781144537e-16j), (-7.073762860079287229e+00-6.723899340804027330e-16j), (-5.340550405072026940e+00-2.828234671867558532e-17j), (-5.339906324215672129e+00+4.791440273375586832e-17j)
 (-9.999999999999831246e-02+0.000000000000000000e+00j), (-7.020012531367770592e+00+1.019052884562884350e-22j), (-7.020012531367790132e+00-1.669965729418521137e-16j), (-5.203175616844811557e+00-1.023090716085107555e-17j), (-5.203175616844813334e+00+4.117114864902642210e-17j), (-5.156061197498324589e+00+2.070387125471121714e-16j), (-5.156061197498450710e+00-5.573079419672313033e-17j)
 (1.776356839400250465e-15+0.000000000000000000e+00j), (-6.999999999999994671e+00-9.132290167985357918e-17j), (-7.000000000000000888e+00+4.807354471098560492e-16j), (-3.000000000000002665e+00-1.336683409094808081e-16j), (-2.999999999999997335e+00-7.365123867921830649e-19j), (-9.999999999999968914e-01+4.556196054830440295e-17j), (-2.999999999999997780e+00-2.660726126536159569e-17j)
 (1.000000000000018652e-01+0.000000000000000000e+00j), (-7.020012531367780362e+00-4.261100374622657546e-16j), (-7.020012531367780362e+00-3.087313855591615906e-20j), (-5.203175616844815998e+00+3.277641914587322601e-16j), (-5.203175616844824880e+00-2.222101759296805480e-16j), (-5.156061197498607918e+00+1.672778404460900177e-16j), (-5.156061197498456039e+00+2.678741754113330694e-16j)
 (2.000000000000019540e-01+0.000000000000000000e+00j), (-7.080202031876178914e+00-4.519240949389004622e-16j), (-5.442584021475810552e+00-9.574159776218214916e-17j), (-5.354792869147916079e+00+1.323120255158341783e-16j), (-7.061782409934457938e+00+3.949871026119863628e-18j), (-5.442581665149832659e+00+7.468142291604435682e-18j), (-5.339906324215663247e+00+1.940177442606964654e-17j)
 (3.000000000000020428e-01+0.000000000000000000e+00j), (-7.181036119068962442e+00+3.410350136116952557e-16j), (-5.731826292258385358e+00+2.470333815308391419e-16j), (-7.159874788358598252e+00-4.453795839136630268e-16j), (-5.717243400828814437e+00+2.705772451635269744e-16j), (-5.552083785924232018e+00+2.252352634918065677e-16j), (-5.549183268732181595e+00-2.527642737718970618e-16j)
 (4.000000000000021316e-01+0.000000000000000000e+00j), (-7.323336661211930831e+00-1.083271464592585051e-16j), (-7.323336661206836240e+00+9.817877687948770467e-17j), (-6.025806123631411104e+00-7.377640924016921877e-17j), (-6.025806123631406663e+00-7.601711749794410721e-17j), (-5.781500645226030244e+00+4.067120877771968227e-16j), (-5.781500645226025803e+00+5.510274550426932182e-16j)
 (5.000000000000022204e-01+0.000000000000000000e+00j), (-7.508354311389876301e+00-6.161115803570993638e-17j), (-6.436079446891847411e+00-3.751717583290495788e-17j), (-7.398101416198410440e+00+3.162273355944437806e-17j), (-6.366215147384530759e+00+6.188283827211936740e-17j), (-6.053984344079158753e+00-2.142933675566100266e-16j), (-6.034728553181728294e+00-6.297464593126711868e-16j)
 (6.000000000000023093e-01+0.000000000000000000e+00j), (-7.737891967594737075e+00+3.946538217214683561e-16j), (-6.863219750990521284e+00+2.222605138381436126e-16j), (-7.541816010278163063e+00+9.747443222166154749e-17j), (-6.735206451800255678e+00-7.879499069502658663e-18j), (-6.341066285189136842e+00+3.458591714821424025e-17j), (-6.307546747101286932e+00-2.166440558958793194e-16j)
 (7.000000000000023981e-01+0.000000000000000000e+00j), (-8.014450664865117702e+00-5.216494774441506216e-16j), (-8.014450664865124807e+00-7.474937344895191466e-18j), (-7.127729390769061979e+00+1.602168004025562154e-16j), (-7.127729390769058426e+00+1.057666688858735494e-16j), (-6.600165638797080625e+00+2.040073340084872091e-16j), (-6.600165677547589205e+00-2.349425187174500202e-17j)
 (8.000000000000024869e-01+0.000000000000000000e+00j), (-8.341152964530127889e+00+3.896987889523145444e-16j), (-8.341152964530124336e+00-2.930564865185674140e-16j), (-7.536683579203732108e+00-3.141704092001225761e-17j), (-7.536683579203725891e+00-5.178625413025692309e-17j), (-6.914788144294610639e+00-1.081752862882869453e-17j), (-6.914788144294620409e+00+1.149873743352039891e-16j)
 (9.000000000000025757e-01+0.000000000000000000e+00j), (-8.720739039442474194e+00+3.405050654993321761e-16j), (-8.416651816610599468e+00+6.057232694669620641e-17j), (-8.169134172014329565e+00+3.427649102011003424e-16j), (-7.953883534201651173e+00-2.759113605314127294e-16j), (-7.299537896268622816e+00+4.965384311301831365e-17j), (-7.254849829624040680e+00+4.319891145396741286e-16j)
 (1.000000000000002665e+00+0.000000000000000000e+00j), (-9.153170387608518865e+00-4.337709163939450061e-16j), (-8.980048726571684625e+00+1.011727207343947224e-16j), (-8.372809099544346267e+00-1.436719230412905175e-16j), (-8.480953715681117444e+00-7.196719906586254464e-17j), (-7.654466228167470021e+00+3.757560348751916439e-16j), (-7.622436658148513011e+00-2.527711255117697237e-17j)
 (1.100000000000002753e+00+0.000000000000000000e+00j), (-9.633693457286586437e+00-1.538605324304975304e-15j), (-9.633693457286589990e+00-4.658691389487059488e-16j), (-8.791161491186606725e+00+5.781397306511441444e-16j), (-8.791161491186592514e+00+2.600794077636875906e-16j), (-8.015836749924137195e+00-2.951385181524315238e-18j), (-8.015836749924137195e+00+1.053770911570402164e-16j)
 (1.200000000000002842e+00+0.000000000000000000e+00j), (-1.015406708022286786e+01+3.110084939487372093e-16j), (-1.015406708022288385e+01-8.803545271267511485e-17j), (-9.210268114287510244e+00-8.547465310901924282e-17j), (-9.210268114403575623e+00-5.179044653656776353e-16j), (-8.430183412282735489e+00-3.244265130401622151e-16j), (-8.430183412282746147e+00-3.004906141793765624e-16j)
 (1.300000000000002931e+00+0.000000000000000000e+00j), (-1.070562424801792289e+01-1.127335076718139044e-15j), (-1.070288116757470220e+01-4.255856692381740185e-16j), (-9.632473490367747360e+00+2.435461127746080950e-16j), (-9.632473344427474160e+00+1.379141322025759722e-16j), (-8.860064854324477324e+00+3.774449609997621978e-16j), (-8.860077850393127008e+00-6.649605682640283115e-19j)
 (1.400000000000003020e+00+0.000000000000000000e+00j), (-1.128116647601654243e+01+3.215881438129336510e-17j), (-1.128116647601653710e+01-3.217005819433855384e-16j), (-1.005946715294686200e+01-6.171763976192086764e-17j), (-1.005946715298513539e+01-1.068950559934948994e-16j), (-9.301165453110559866e+00-6.009480012249554638e-17j), (-9.301165453110540327e+00-6.800010302993658283e-16j)
 (1.500000000000003109e+00+0.000000000000000000e+00j), (-1.187528252958524710e+01+3.788951996611889549e-16j), (-1.187062893210650039e+01+4.874341110829584702e-16j), (-1.049200901726764101e+01+1.271029952656917919e-16j), (-1.049343389372747204e+01+8.191182060214412726e-16j), (-9.751830948932102672e+00-2.886164755046786824e-16j), (-9.750495804814852008e+00-3.539126611868398320e-16j)
 (1.600000000000003197e+00+0.000000000000000000e+00j), (-1.248401470694366466e+01-7.478156653112732549e-16j), (-1.248401470684087933e+01+6.233058239702649806e-16j), (-1.093019940779918464e+01+4.258863083635823805e-16j), (-1.093019940778208188e+01-6.391962088053682788e-16j), (-1.020606975570286146e+01+1.437039589772197976e-16j), (-1.020606975571854491e+01-1.078257870468396301e-17j)
 (1.700000000000003286e+00+0.000000000000000000e+00j), (-1.310445381375439311e+01-2.745046324450884550e-16j), (-1.310445381371125428e+01-3.400992906686827032e-16j), (-1.137377811973001762e+01-3.561808491138982287e-16j), (-1.137377811972976005e+01+5.634237515272821505e-16j), (-1.066655558457005171e+01+1.037457299341365824e-15j), (-1.066655558138103288e+01+3.991487232188792506e-16j)
 (1.800000000000003375e+00+0.000000000000000000e+00j), (-1.373442536000351666e+01+1.639907288746084147e-16j), (-1.182232318389823966e+01+3.623718949996379261e-16j), (-1.373442536000354153e+01-3.024724897589056753e-16j), (-1.182232318389825210e+01-2.701586164867301452e-16j), (-1.113103096980572815e+01+1.966712155021216778e-17j), (-1.113103096980573348e+01-4.782883233128722869e-16j)
 (1.900000000000003464e+00+0.000000000000000000e+00j), (-1.437227235666690994e+01+1.063635441015604301e-16j), (-1.437227235666689396e+01-9.167323610427603015e-16j), (-1.227536246212517490e+01+1.974384390183664811e-16j), (-1.227536246212516424e+01+1.299970127886199554e-15j), (-1.159883100593756744e+01+1.093588828708463294e-16j), (-1.159883100593756922e+01+7.310182473139208414e-16j)
 (2.000000000000003553e+00+0.000000000000000000e+00j), (-1.501670862277568474e+01+5.832270129168844498e-16j), (-1.501670862277567053e+01+2.397223099967025679e-16j), (-1.273243029476592625e+01+3.266925523700735473e-16j), (-1.273243029476865651e+01-4.514208423937569953e-16j), (-1.206945710636398061e+01-9.622081869525735651e-16j), (-1.206945710636397884e+01-4.184687015737718471e-16j)
