 (1.100000000000002753e+00+0.000000000000000000e+00j), (-4.187155731171696260e+01+2.804125483754682181e-15j), (-4.187155731171692707e+01+1.349747815496744224e-15j), (-4.158453113217849051e+01+2.195687958768229551e-15j), (-4.158453113218237718e+01-1.820937630857549781e-15j), (-4.141427180927124851e+01-6.244796477400442865e-15j), (-4.122419934285827736e+01+8.721121610857158616e-16j)
 (1.200000000000002842e+00+0.000000000000000000e+00j), (-4.422776732246792619e+01-2.739862316273658028e-15j), (-4.422781658405184402e+01+2.246865992609723152e-15j), (-4.377361408304246027e+01-4.263489631327301269e-17j), (-4.377360651569978955e+01+1.957314311054941185e-15j), (-4.364085930630044885e+01+2.339644216913475133e-15j), (-4.364085827194879386e+01+1.490404193620802682e-15j)
 (1.300000000000002931e+00+0.000000000000000000e+00j), (-4.672634379570898489e+01-2.530060014465111220e-15j), (-4.672629139503920470e+01+2.989832028963691119e-15j), (-4.608589301150216500e+01+5.057269549278449754e-15j), (-4.608589445755669090e+01+4.003634819038739615e-17j), (-4.597803816157448153e+01+8.275569669524977298e-16j), (-4.597804788986789504e+01+3.269645516635774685e-15j)
 (1.400000000000003020e+00+0.000000000000000000e+00j), (-4.932602560168744077e+01+2.474413459322374081e-15j), (-4.932602560169485884e+01-3.650056670441247573e-17j), (-4.849293899162858423e+01+1.592361155288512755e-17j), (-4.849293899162724841e+01+6.235857916140276650e-16j), (-4.840114294285204011e+01-1.297838756463478609e-15j), (-4.840113865864574194e+01-3.810430750895702882e-17j)
 (1.500000000000003109e+00+0.000000000000000000e+00j), (-5.200163862378268931e+01+2.045723147386740345e-15j), (-5.200163908915354938e+01+8.161975922087942151e-15j), (-5.097310124824680599e+01+8.717594493844197228e-18j), (-5.097310124624375050e+01+2.603874849374215735e-15j), (-5.089225161438535139e+01+1.692218554553908997e-15j), (-5.089232550416959810e+01-1.186830068248000264e-15j)
 (1.600000000000003197e+00+0.000000000000000000e+00j), (-5.473616677042495837e+01+9.474665006730759151e-15j), (-5.473625991054449003e+01-5.001805800422072814e-16j), (-5.351080991935999975e+01+3.017976837672427602e-15j), (-5.350713716291849664e+01+7.529155310490592116e-16j), (-5.343848440201723804e+01-5.593266036101187693e-16j), (-5.343777050681905649e+01+5.647702826919919348e-16j)
 (1.700000000000003286e+00+0.000000000000000000e+00j), (-5.751783860739301701e+01-2.456732492482378554e-17j), (-5.751783860739315202e+01-9.027785441079350991e-16j), (-5.609465670116372848e+01-3.086507812003619664e-16j), (-5.609467671615653472e+01+6.526299822748888769e-15j), (-5.602748999453891798e+01-3.375061373254023437e-16j), (-5.602744489289561614e+01-6.712359127579699243e-16j)
 (1.800000000000003375e+00+0.000000000000000000e+00j), (-6.033773774048590610e+01+7.619157098888243935e-18j), (-6.033773774052362882e+01-1.714340881382948114e-15j), (-5.871355504954340887e+01+6.061585340869763329e-15j), (-5.871616559718341222e+01-2.651482780696947701e-15j), (-5.865395745190264165e+01-1.209614408877967815e-14j), (-5.865348955199080905e+01-7.283900781473506725e-16j)
 (1.900000000000003464e+00+0.000000000000000000e+00j), (-6.318910587970082560e+01+3.423535530608343920e-15j), (-6.318910587970931658e+01+9.935315968211168585e-19j), (-6.136886849513330588e+01-8.934979637105977739e-17j), (-6.136643038303604669e+01-6.263460098615001839e-15j), (-6.131012012829199875e+01-7.871046904294981343e-15j), (-6.130972733307879707e+01+3.183835516714154614e-15j)
 (2.000000000000003553e+00+0.000000000000000000e+00j), (-6.606684223829509506e+01-3.201998377675231508e-15j), (-6.606684223829492453e+01+7.927587688689797809e-15j), (-6.404765162511804988e+01+2.881790430028717057e-15j), (-6.404545210875041050e+01-6.997818527788598898e-15j), (-6.399174883246165990e+01-1.735834683407070915e-15j), (-6.399140602253626753e+01+6.587342826291873083e-15j)
