 (-6.999999999999988454e-01+0.000000000000000000e+00j), (-3.502583594174867976e+00+7.974596796123444856e-18j), (-3.502583594174867088e+00-6.725777933824473974e-17j), (-2.088298606856071604e+00-9.714451465470119729e-17j), (-2.088298606856072048e+00+9.246647383474754461e-17j), (-1.061272471028130937e+00-1.065652806093529793e-16j), (-1.061272471028130715e+00+9.692338614175801565e-17j)
 (-5.999999999999987566e-01+0.000000000000000000e+00j), (-3.367474740630182151e+00+5.533273601824504542e-17j), (-3.367474740630184815e+00+1.256731035367236763e-16j), (-1.937129519956316992e+00+3.805737172858543500e-16j), (-1.937129519956315216e+00+9.714451465470119729e-17j), (-1.035093982692065095e+00+1.716759239507940963e-17j), (-1.035093982692065095e+00+1.142009645649802731e-17j)
 (-4.999999999999986677e-01+0.000000000000000000e+00j), (-3.253813193819750094e+00+3.773501902170579116e-17j), (-3.253813193819749650e+00+1.828258123289444065e-19j), (-1.780187435611849223e+00-4.910644844113859305e-17j), (-1.780187435611849667e+00-3.816391647148975608e-17j), (-1.017745216319962287e+00+4.313722432213010203e-17j), (-1.017745216319962287e+00+2.082359406832091082e-17j)
 (-3.999999999999985789e-01+0.000000000000000000e+00j), (-3.161604433981282547e+00-6.326444804433764547e-17j), (-3.161604433981280771e+00+6.938893903907228378e-18j), (-1.619768417991562792e+00-1.734723475976807094e-17j), (-1.619768417991562348e+00+7.098950531748843456e-18j), (-1.007538511127482161e+00-2.013508901903994760e-17j), (-1.007538511127481495e+00-4.129288028784147818e-17j)
 (-2.999999999999984901e-01+0.000000000000000000e+00j), (-3.090511450604485510e+00-1.015347843027193343e-16j), (-3.090511450604484178e+00+6.938893903907228378e-18j), (-1.458658600267698002e+00+1.387778780781445676e-17j), (-1.458658600267698224e+00-1.564882461960569024e-16j), (-1.002450148822375153e+00-8.309998750010409184e-18j), (-1.002450148822374709e+00-1.066346610381779348e-16j)
 (-1.999999999999984013e-01+0.000000000000000000e+00j), (-3.040100752320487043e+00-5.505249446983497509e-17j), (-3.040100752320487931e+00-6.081924720328468289e-18j), (-1.299805044659996689e+00+6.071532165918824830e-18j), (-1.299805044659996689e+00-1.820166142104921779e-18j), (-1.000492946883374756e+00+9.709269442821034338e-17j), (-1.000492946883374090e+00-4.277725034891712053e-17j)
 (-9.999999999999831246e-02+0.000000000000000000e+00j), (-3.010006264643346974e+00+8.409766354599692382e-17j), (-3.010006264643345197e+00+5.486062992776652436e-17j), (-1.146054930769317082e+00-4.375724107091734749e-18j), (-1.146054930769317304e+00+1.420304845956010809e-17j), (-1.000031140419167741e+00-9.987618743407542811e-17j), (-1.000031140419167963e+00+1.070788108683555884e-17j)
 (1.776356839400250465e-15+0.000000000000000000e+00j), (-2.999999999999999112e+00+4.977477663236814921e-17j), (-3.000000000000000888e+00+1.360052487736651199e-17j), (-1.000000000000000000e+00+1.444416174183599871e-20j), (-1.000000000000000888e+00+1.453689290546601564e-17j), (-1.000000000000000666e+00+5.360121625907091551e-17j), (-9.999999999999997780e-01+9.411312095281298085e-17j)
 (1.000000000000018652e-01+0.000000000000000000e+00j), (-3.010006264643348750e+00+4.355217852700049494e-16j), (-3.010006264643345197e+00+1.110223024625156540e-16j), (-1.146054930769322189e+00+7.958262099090288792e-17j), (-1.146054930769322633e+00+9.757819552369539906e-19j), (-1.000031140419168629e+00+1.238910299166808953e-17j), (-1.000031140419168407e+00+6.263281847783968869e-18j)
 (2.000000000000019540e-01+0.000000000000000000e+00j), (-3.040100752320491484e+00-2.910507028725686051e-19j), (-3.040100752320491040e+00+4.513458789491684017e-17j), (-1.299805044660002240e+00-7.357071464174866813e-17j), (-1.299805044660001796e+00+5.377642775528101993e-17j), (-1.000492946883374534e+00-9.808298857228520577e-17j), (-1.000492946883373424e+00+4.282011751654830096e-17j)
 (3.000000000000020428e-01+0.000000000000000000e+00j), (-3.090511450604484622e+00+2.297149193594576072e-16j), (-3.090511450604485955e+00-2.428612866367529932e-16j), (-1.458658600267704442e+00-5.377642775528101993e-17j), (-1.458658600267703775e+00-9.287435012437254903e-17j), (-1.002450148822374265e+00-7.128543753510668062e-17j), (-1.002450148822374265e+00+1.348392715495060518e-16j)
 (4.000000000000021316e-01+0.000000000000000000e+00j), (-3.161604433981283879e+00+2.942688136162455656e-17j), (-3.161604433981283879e+00+2.833761251385449231e-18j), (-1.619768417991568121e+00+8.274290095659041891e-17j), (-1.619768417991567455e+00+9.020562075079396891e-17j), (-1.007538511127481273e+00+1.440942872844366161e-18j), (-1.007538511127481273e+00+5.810185279520966940e-17j)
 (5.000000000000022204e-01+0.000000000000000000e+00j), (-3.253813193819754090e+00-3.309516461975146021e-18j), (-3.253813193819754535e+00-2.715860768154587094e-16j), (-1.780187435611856550e+00+4.163336342344337027e-17j), (-1.780187435611854552e+00+1.519511815558908920e-17j), (-1.017745216319962287e+00-1.041180319479809372e-16j), (-1.017745216319962731e+00-6.504111155373862959e-17j)
 (6.000000000000023093e-01+0.000000000000000000e+00j), (-3.367474740630189700e+00+1.772820074865574422e-21j), (-3.367474740630184371e+00-1.396068576074418578e-17j), (-1.937129519956322987e+00+5.204170427930421283e-18j), (-1.937129519956322987e+00+7.952217585326534488e-17j), (-1.035093982692065540e+00-5.686504715780651571e-17j), (-1.035093982692065984e+00+5.670407620107501438e-18j)
 (7.000000000000023981e-01+0.000000000000000000e+00j), (-3.502583594174876858e+00-1.330825528018735199e-18j), (-3.502583594174875081e+00+1.385990696967678400e-17j), (-2.088298606856077377e+00+2.052607559359402553e-17j), (-2.088298606856076933e+00+4.163336342344337027e-17j), (-1.061272471028131825e+00+1.078364071809665545e-16j), (-1.061272471028132047e+00+6.929781788908095062e-18j)
 (8.000000000000024869e-01+0.000000000000000000e+00j), (-3.658550736311733775e+00+5.571534043093903099e-19j), (-3.658550736311736884e+00-7.426831544029411521e-17j), (-2.232185916076007803e+00+6.938893903907228378e-18j), (-2.232185916076008692e+00+6.762717575754390851e-17j), (-1.097301041338592631e+00+3.802432012876239886e-17j), (-1.097301041338593075e+00+2.072586854671985122e-16j)
 (9.000000000000025757e-01+0.000000000000000000e+00j), (-3.834095210434857570e+00-1.267375193939676846e-17j), (-3.834095210434862011e+00-5.172807471613245201e-17j), (-2.368206000618214624e+00-4.163336342344337027e-17j), (-2.368206000618214624e+00+1.211435094503964080e-16j), (-1.143370401020111782e+00+3.518329000905623267e-17j), (-1.143370401020112892e+00-5.445607989779164817e-17j)
 (1.000000000000002665e+00+0.000000000000000000e+00j), (-4.027339492125854292e+00+1.852040457333077360e-16j), (-4.027339492125854292e+00-3.126271721170875379e-17j), (-2.496605762665491390e+00-1.249000902703301108e-16j), (-2.496605762665493167e+00+5.531565918321092595e-17j), (-1.198912367379659560e+00-4.887191666643631274e-17j), (-1.198912367379659560e+00+6.187973652522013934e-17j)
 (1.100000000000002753e+00+0.000000000000000000e+00j), (-4.236059621099456329e+00-3.588194967036653010e-17j), (-4.236059621099460770e+00-3.253944337235831570e-20j), (-2.618202913736786375e+00-1.325795138863609090e-16j), (-2.618202913736784598e+00+9.020562075079396891e-17j), (-1.262845871635754902e+00-1.811786217056795552e-16j), (-1.262845871635753792e+00-1.039379180095637640e-16j)
 (1.200000000000002842e+00+0.000000000000000000e+00j), (-4.457967254465470042e+00+1.244158307751399711e-20j), (-4.457967254465470042e+00-2.568038150795781732e-16j), (-2.734083586519988618e+00-5.115279385028027467e-17j), (-2.734083586519989062e+00+2.775557561562891351e-17j), (-1.333867384102801035e+00+1.349555931129280937e-17j), (-1.333867384102801479e+00-1.002920818747172117e-16j)
 (1.300000000000002931e+00+0.000000000000000000e+00j), (-4.690923643205024973e+00-4.785563403339694888e-18j), (-4.690923643205024973e+00+2.092575375711136629e-16j), (-2.845364249508925081e+00+2.750942596123635097e-17j), (-2.845364249508923749e+00+5.551115123125782702e-17j), (-1.410679749833675833e+00-1.712114625861451968e-17j), (-1.410679749833673835e+00-5.446896229232927538e-17j)
 (1.400000000000003020e+00+0.000000000000000000e+00j), (-4.933053917958746482e+00+2.084222788005085219e-18j), (-4.933053917958745593e+00+1.273492204303327640e-18j), (-2.953052895052270088e+00+5.263536774688028114e-17j), (-2.953052895052270976e+00+4.163336342344337027e-17j), (-1.492123811141691236e+00-1.728085862086603357e-18j), (-1.492123811141689904e+00+7.615108749081180798e-18j)
 (1.500000000000003109e+00+0.000000000000000000e+00j), (-5.182779913010073791e+00+1.617501131263550607e-16j), (-5.182779913010078232e+00+1.940225866955913098e-18j), (-3.057993188239457982e+00+7.520610358728993649e-17j), (-3.057993188239457094e+00+1.127570259384924611e-17j), (-1.577228637546081558e+00+2.009118813085451161e-16j), (-1.577228637546081780e+00-5.314009854465565442e-18j)
 (1.600000000000003197e+00+0.000000000000000000e+00j), (-5.438804487045950431e+00-3.545138310015205653e-16j), (-5.438804487045951319e+00+8.326672684688674053e-17j), (-3.160859535820787602e+00+4.336808689942017736e-19j), (-3.160859535820791599e+00+4.469872679930751331e-17j), (-1.665212034223306548e+00+4.729765973677738146e-17j), (-1.665212034223305881e+00+4.871948552067859312e-17j)
 (1.700000000000003286e+00+0.000000000000000000e+00j), (-5.700074470010629391e+00+2.106975831196630043e-16j), (-5.700074470010627614e+00+1.057986140310901758e-16j), (-3.262176240825703566e+00+1.665334536937734811e-16j), (-3.262176240825704010e+00+1.707707932918412389e-16j), (-1.755457885347416536e+00+3.338134576942856567e-19j), (-1.755457885347416980e+00-3.973424487303569114e-17j)
 (1.800000000000003375e+00+0.000000000000000000e+00j), (-5.965738656140866070e+00-2.403252037340403239e-23j), (-5.965738656140868734e+00+2.938527769595771552e-16j), (-3.362344265942994070e+00+5.551115123125782702e-17j), (-3.362344265942995403e+00-5.580297494154258313e-16j), (-1.847486599746060332e+00+6.978301351652405163e-17j), (-1.847486599746058999e+00-7.328365788447365908e-17j)
 (1.900000000000003464e+00+0.000000000000000000e+00j), (-6.235108783718730230e+00-4.244847831425276744e-19j), (-6.181435077208356610e+00-8.549490086661427928e-40j), (-3.461667432984139925e+00+1.146175241476793555e-16j), (-3.494334423566261894e+00+1.951733826045769651e-37j), (-1.957768340711158128e+00+3.197656634456056535e-18j), (-1.940926673001945657e+00-3.890301335809659626e-17j)
 (2.000000000000003553e+00+0.000000000000000000e+00j), (-6.507626387639513510e+00-3.330669073875469621e-16j), (-6.507626387639509957e+00+2.076085861708728072e-16j), (-3.560374871223709103e+00-2.269676210716123715e-16j), (-3.560374871223705107e+00+5.551115123125782702e-17j), (-2.035490432639926794e+00-2.552197798733833123e-17j), (-2.035490432639929015e+00-2.138123677184062095e-16j)
