 (1.000000000000018652e-01+0.000000000000000000e+00j), (-2.124149655674694515e+01-8.548685425404668796e-16j), (-2.124149655674697001e+01-2.219463641423057804e-16j), (-1.860893732157166269e+01-1.744913312425579043e-15j), (-1.860893731743722057e+01+1.655018469733565483e-16j), (-1.859673765927357181e+01+3.028023457011961552e-16j), (-1.859673766261912320e+01+2.357152391423148082e-16j)
 (2.000000000000019540e-01+0.000000000000000000e+00j), (-2.132648265431661372e+01+1.715854217953676761e-16j), (-1.888953079103302812e+01+8.329826981014491354e-16j), (-1.888912009490397281e+01-3.111672142127776518e-16j), (-2.132595408013631300e+01-1.923039551986286351e-16j), (-1.886287069039917697e+01-3.167877163233065398e-15j), (-1.886284728058025451e+01-1.684404959398724904e-16j)
 (3.000000000000020428e-01+0.000000000000000000e+00j), (-2.146848602161183805e+01-1.103193735754973490e-16j), (-2.146848602161186292e+01-1.350994033805770052e-16j), (-1.922547367852646616e+01+2.530844776618088463e-15j), (-1.922547367852641642e+01+6.446645164280603845e-16j), (-1.918282443587790809e+01+1.583302708554310052e-16j), (-1.918282443591728637e+01+2.193689922576539199e-15j)
 (4.000000000000021316e-01+0.000000000000000000e+00j), (-2.166806124436504177e+01-6.014193379754186007e-16j), (-2.166806124436504533e+01-1.697342450233215376e-16j), (-1.961831187065717330e+01-1.372117529213455930e-15j), (-1.961831187065714133e+01+6.797826207967271260e-16j), (-1.955642407326228138e+01+2.815333413444325384e-15j), (-1.955642713502253827e+01-1.673620451455792792e-15j)
 (5.000000000000022204e-01+0.000000000000000000e+00j), (-2.192598206058419308e+01+3.456070949429374435e-18j), (-2.192599651306180775e+01+2.624203562798722764e-15j), (-2.006810290595471002e+01+2.347094191222659538e-16j), (-2.006809741203383268e+01-2.274668445874623817e-16j), (-1.998339134448942644e+01+2.419161879539721608e-17j), (-1.998339134448928434e+01-6.794769734764235326e-16j)
 (6.000000000000023093e-01+0.000000000000000000e+00j), (-2.224343967296658420e+01-2.157338830683959247e-15j), (-2.224344489582578532e+01+1.074668569634281746e-16j), (-2.057543757360999237e+01+4.261328364790234452e-16j), (-2.057543757360838654e+01-3.588211009505824987e-17j), (-2.046338958170550981e+01-7.537370798316999080e-16j), (-2.046338958171140376e+01-1.218680280138153864e-15j)
 (7.000000000000023981e-01+0.000000000000000000e+00j), (-2.262178623823775681e+01+6.014609221431908509e-18j), (-2.262178623823776746e+01+6.411288553468282546e-16j), (-2.114103042794736353e+01+3.760063070256275709e-15j), (-2.114103042794732090e+01+3.501703938000822708e-16j), (-2.099594321069437086e+01+6.108831040463900422e-16j), (-2.099594916596421967e+01+1.649833458154304899e-16j)
 (8.000000000000024869e-01+0.000000000000000000e+00j), (-2.306289612590387250e+01-4.851258364633261489e-16j), (-2.306289612590389382e+01+1.341914465781658932e-15j), (-2.176558976536594869e+01+1.759155093645969825e-15j), (-2.176558976536590606e+01+2.176199646208992649e-16j), (-2.158036422367848317e+01-1.467421709696576660e-16j), (-2.158033809065803865e+01+2.402234895946554490e-15j)
 (9.000000000000025757e-01+0.000000000000000000e+00j), (-2.356917019439592664e+01+1.367751802191359173e-17j), (-2.356917019439594085e+01-6.486306220690428588e-16j), (-2.244970611649366177e+01+3.088590994697991091e-16j), (-2.244971210768189707e+01+1.329597718003465394e-15j), (-2.221547256619084720e+01-2.761201272771594307e-15j), (-2.221547143805022984e+01-1.044265826336995254e-15j)
 (1.000000000000002665e+00+0.000000000000000000e+00j), (-2.414397133323207711e+01-1.869512851189362590e-15j), (-2.414397133325269351e+01+2.235324968342470015e-16j), (-2.319332440599902512e+01-3.217083570931822177e-17j), (-2.319332440599774259e+01+2.471052300875164822e-16j), (-2.289995512621544194e+01-4.921156396277686786e-17j), (-2.289997397142771973e+01+1.548647345924281220e-15j)
 (1.100000000000002753e+00+0.000000000000000000e+00j), (-2.479132836533328543e+01-1.349693200811185731e-15j), (-2.415651475229505252e+01-3.692444584660921221e-15j), (-2.448718531517801011e+01+1.605190563894418792e-16j), (-2.399503287176479560e+01-6.768945213370125558e-16j), (-2.368033902952928571e+01+8.008439978930150222e-16j), (-2.363273039597402203e+01-7.475933206752835512e-16j)
 (1.200000000000002842e+00+0.000000000000000000e+00j), (-2.551725322988359324e+01+5.850263122618403643e-16j), (-2.551723698147215913e+01+1.726844894974688193e-15j), (-2.485058147099791626e+01+3.622371484330229342e-16j), (-2.485059494678633030e+01-2.948290192062962573e-16j), (-2.441401329258797759e+01+1.030122106119725615e-15j), (-2.394493545799094747e+01+2.531623923008579010e-15j)
 (1.300000000000002931e+00+0.000000000000000000e+00j), (-2.632966837068257604e+01+1.138237345679965824e-16j), (-2.632965040965429182e+01-2.945678077264477219e-16j), (-2.575106642290989711e+01+1.182481442771477975e-15j), (-2.575105570233672125e+01-4.169393564638743359e-16j), (-2.524714726297364464e+01-1.314151880875851676e-16j), (-2.524714727575226547e+01+1.312042641044237894e-15j)
 (1.400000000000003020e+00+0.000000000000000000e+00j), (-2.723613110845011676e+01+2.714818687862874088e-15j), (-2.723612119492930717e+01-6.149492358858847355e-17j), (-2.668370821208239718e+01-8.235380018373261053e-16j), (-2.668370822541833220e+01+4.184827135743956109e-15j), (-2.613769442423473777e+01-5.940097266073707657e-17j), (-2.613769438694151148e+01+1.455232769424991769e-16j)
 (1.500000000000003109e+00+0.000000000000000000e+00j), (-2.823598684323044594e+01-2.292298254723834737e-17j), (-2.823599072102847174e+01+1.789799020223164996e-15j), (-2.763970456862184477e+01+2.175870066089296394e-16j), (-2.763970456342819304e+01-4.841439847273011255e-16j), (-2.708654368624020492e+01+3.408763444235294871e-16j), (-2.708654369689043406e+01-1.518977846534844535e-15j)
 (1.600000000000003197e+00+0.000000000000000000e+00j), (-2.931616789388803213e+01+7.255181292213078522e-16j), (-2.931616789388814937e+01+3.113291136391779744e-15j), (-2.861909470725970195e+01-1.566388933890918358e-15j), (-2.861909470725953497e+01+9.373612722358831352e-16j), (-2.808494022713034965e+01-1.181958637870430770e-15j), (-2.808494021878022906e+01-2.562131860716928765e-15j)
 (1.700000000000003286e+00+0.000000000000000000e+00j), (-3.045949916355590759e+01-1.157890102826920474e-15j), (-3.045949916355593245e+01+4.783499631691714572e-16j), (-2.962507477972502556e+01-2.141052112186324022e-15j), (-2.962507477972493675e+01-1.480970620933260089e-15j), (-2.912134469594393593e+01-6.643923088591494699e-17j), (-2.912134469590541741e+01-3.009077260262839065e-15j)
 (1.800000000000003375e+00+0.000000000000000000e+00j), (-3.165172740556424458e+01-1.715656463176822345e-16j), (-3.165172740556431918e+01+1.503989140176049661e-15j), (-3.065844817787473886e+01+6.048881088764883726e-17j), (-3.065844817789470156e+01+1.334525441922105395e-17j), (-3.018702010532331315e+01+2.290618561103267333e-16j), (-3.018699852039598497e+01+3.519601579142399679e-15j)
 (1.900000000000003464e+00+0.000000000000000000e+00j), (-3.288261297114971171e+01-3.454431552244497935e-15j), (-3.288261297114965487e+01-8.901258950799211547e-16j), (-3.171770643949127688e+01+6.193247993150478505e-17j), (-3.171770643949178137e+01-9.311001880869520050e-16j), (-3.127632383885181966e+01-6.858128140818430977e-16j), (-3.127630713713614341e+01-9.995124244049952547e-16j)
 (2.000000000000003553e+00+0.000000000000000000e+00j), (-3.414473170890222775e+01+9.841520735592375070e-16j), (-3.280033106834034129e+01-1.020052112025741255e-15j), (-3.414473170890224907e+01+4.873322528689387688e-16j), (-3.280032669181827742e+01-4.603458425661419983e-15j), (-3.238544575337702724e+01+1.120198851320490983e-15j), (-3.238543553886750459e+01+9.707931164740960309e-16j)
