 (-9.999999999999991118e-01+0.000000000000000000e+00j), (-9.677721468358251755e+00-3.937335634030249686e-17j), (-9.677721468358230439e+00-4.163516645109373465e-16j), (-9.481683143452068308e+00+1.951483596784481912e-16j), (-9.481683143451935081e+00+1.768658844848166650e-16j), (-9.287533866798987958e+00+2.064840922870795957e-16j), (-9.287553199532553094e+00+1.719464259536675722e-16j)
 (-8.999999999999990230e-01+0.000000000000000000e+00j), (-9.227583058039900976e+00-3.285165584826709051e-16j), (-9.227589619730384385e+00+3.216324614090605513e-17j), (-9.016431439343559617e+00-8.945039470785039955e-17j), (-9.016433621387658803e+00+1.117655878834472857e-16j), (-8.844140084810671709e+00+7.557852014670570272e-16j), (-8.844136092704250274e+00+2.858466525739661738e-16j)
 (-7.999999999999989342e-01+0.000000000000000000e+00j), (-8.842461963220458188e+00-2.041759349967183769e-16j), (-8.641353131137242016e+00-7.844615096559417233e-17j), (-8.576486901187303502e+00-5.582156943931716209e-17j), (-8.726611211944817370e+00+7.344930491738287080e-16j), (-8.457460223642019770e+00+1.475878356768333811e-16j), (-8.440210902196611187e+00+3.794829672860085259e-16j)
 (-6.999999999999988454e-01+0.000000000000000000e+00j), (-8.514629137420923755e+00+1.331018023713785354e-17j), (-8.514629137414491566e+00+5.755878701750815050e-16j), (-8.172713087162719603e+00+2.464289935292628413e-16j), (-8.172713087162916779e+00-6.016795785203659667e-17j), (-8.071262946504749181e+00-8.096956099190490901e-16j), (-8.071268500076309138e+00+2.648564582192815464e-18j)
 (-5.999999999999987566e-01+0.000000000000000000e+00j), (-8.237889378505876437e+00-3.716686812084057542e-17j), (-8.237889378505883542e+00-3.964605781677738444e-16j), (-7.810036090456257796e+00+3.491662309516835127e-18j), (-7.810042469082234540e+00-1.862039943805026194e-16j), (-7.736556155011305336e+00-1.811674594489777066e-16j), (-7.736556154817243680e+00-5.839759905806232287e-16j)
 (-4.999999999999986677e-01+0.000000000000000000e+00j), (-8.008355150693164504e+00+3.559902435493947404e-16j), (-8.008351366407268301e+00+9.580901757203567392e-16j), (-7.489484850466751276e+00-3.453241095455028264e-16j), (-7.489484850466301857e+00-9.331140748446710656e-18j), (-7.437285697781280014e+00+8.942282419787994606e-16j), (-7.437272724807520774e+00+3.678044256746422504e-16j)
 (-3.999999999999985789e-01+0.000000000000000000e+00j), (-7.823336104263125534e+00-6.907014819738412061e-16j), (-7.823336662468673985e+00-3.820049782580651423e-16j), (-7.210656936550236651e+00+4.616155341843871552e-17j), (-7.210656936550248197e+00-8.424797231328678873e-17j), (-7.174563625949345713e+00-5.596465388310990074e-17j), (-7.174563625949267553e+00-1.500817082987398630e-17j)
 (-2.999999999999984901e-01+0.000000000000000000e+00j), (-7.681036119366869031e+00+1.880543740683403763e-16j), (-6.970803110577060480e+00-9.282507014017789271e-17j), (-7.675046567641402362e+00+3.645202148340668711e-16j), (-6.972849115985585655e+00-3.247949575865621440e-16j), (-6.950337618645937354e+00-7.559528962466702757e-17j), (-6.949139742978874601e+00-1.272127012493308804e-16j)
 (-1.999999999999984013e-01+0.000000000000000000e+00j), (-7.580202031876639879e+00-3.499931693310515874e-16j), (-7.580202031876633662e+00-3.602973653485280549e-16j), (-6.775412688110455051e+00-3.751345585473464271e-16j), (-6.775412688110452386e+00-1.929084302822423027e-16j), (-6.761393026676165263e+00+4.362554689105144493e-16j), (-6.761393026676151941e+00-2.777808485445770650e-16j)
 (-9.999999999999831246e-02+0.000000000000000000e+00j), (-7.520012531365253494e+00+4.030673364863738344e-16j), (-6.617943780023439082e+00+4.895030135626023608e-16j), (-7.519936468808951169e+00+1.332023900303358814e-15j), (-6.617880088811652683e+00-9.661991663240274509e-16j), (-6.611594074107758345e+00-3.798411523958509002e-16j), (-6.611596425147256539e+00+5.378808769319556740e-17j)
 (1.776356839400250465e-15+0.000000000000000000e+00j), (-7.499999999999989342e+00-1.243100796585287164e-16j), (-7.499999999999983125e+00-4.389901084226982974e-16j), (-2.499999999999998224e+00+1.680241310349868021e-16j), (-4.500000000000001776e+00-4.909575771300143801e-18j), (-4.499999999999992006e+00+6.561284421407445925e-17j), (-2.500000000000000888e+00+1.465552646379092933e-16j)
 (1.000000000000018652e-01+0.000000000000000000e+00j), (-7.520012531365256159e+00+4.438451374269300744e-16j), (-7.520012531365276587e+00+2.025238499791186372e-16j), (-6.617880088808663075e+00-1.058016724722765761e-16j), (-6.617880088809629413e+00+1.495922474459276483e-16j), (-6.611594074110335839e+00-1.337509894815305607e-16j), (-6.611594074106072583e+00-3.622997084631873754e-16j)
 (2.000000000000019540e-01+0.000000000000000000e+00j), (-7.580202031876616786e+00-2.057193979687428538e-17j), (-7.580202031876619451e+00+5.278148739819025268e-16j), (-6.775412688110657555e+00-3.839541936743613454e-18j), (-6.775412688110456827e+00+2.331362414916552756e-16j), (-6.761393026676149276e+00+2.349631110237864024e-16j), (-6.761393026676174145e+00+7.022416249415728705e-16j)
 (3.000000000000020428e-01+0.000000000000000000e+00j), (-7.681036119366877912e+00+1.576051732880334075e-16j), (-6.973997665166661974e+00+4.140951872674432062e-16j), (-7.679069609064976376e+00-6.698587446431931162e-16j), (-6.972849115976950785e+00+1.367416673957307566e-16j), (-6.949321368520488207e+00+4.172917700110943418e-16j), (-6.949138230685393047e+00+5.391651222259139599e-16j)
 (4.000000000000021316e-01+0.000000000000000000e+00j), (-7.823336689874010652e+00-3.284878669319629346e-16j), (-7.823336689886628115e+00-4.603967468450543872e-16j), (-7.210656936550246421e+00-1.729296141674261052e-15j), (-7.210656936550246421e+00-8.668952081229236396e-19j), (-7.174571421094472434e+00-5.312383278269546785e-17j), (-7.174563625949245349e+00+2.786672847121423343e-16j)
 (5.000000000000022204e-01+0.000000000000000000e+00j), (-8.008351366407280736e+00-4.113549487101938963e-16j), (-8.008351366407289618e+00-1.656671162420718144e-17j), (-7.489484850466772592e+00+1.910940410890719583e-16j), (-7.489484850466770816e+00-2.469796713328672565e-17j), (-7.437285697781310212e+00-5.520496009020703733e-16j), (-7.437272724808584812e+00-2.647247480005649066e-16j)
 (6.000000000000023093e-01+0.000000000000000000e+00j), (-8.237889378505864002e+00+5.666701781291403991e-16j), (-8.237889378505888871e+00+5.914249859495836664e-17j), (-7.810036090456830671e+00+1.016455120564146180e-16j), (-7.810036090456541125e+00-8.944362289358659672e-16j), (-7.736556155010118729e+00-3.363165118759212387e-16j), (-7.736556155015319902e+00-3.567514625442758653e-18j)
 (7.000000000000023981e-01+0.000000000000000000e+00j), (-8.514629137416759974e+00+7.367265222437916128e-17j), (-8.514629137421581007e+00-5.504736361082255091e-16j), (-8.172721080793992954e+00+1.790578887293321206e-16j), (-8.172713087168252954e+00+2.617769486859469034e-17j), (-8.071268500376755028e+00+3.423821722155776377e-16j), (-8.071260264642338811e+00+2.453301637596420051e-19j)
 (8.000000000000024869e-01+0.000000000000000000e+00j), (-8.842463600692195058e+00+3.286503619907534652e-16j), (-8.842459546229857636e+00-7.827978083069376725e-16j), (-8.576479541200365375e+00-1.559369888055609285e-16j), (-8.576478445556539043e+00-3.143920233452865456e-17j), (-8.440212467906786031e+00+5.533189289811153223e-17j), (-8.440210902331449105e+00+2.499507474514914267e-16j)
 (9.000000000000025757e-01+0.000000000000000000e+00j), (-9.227583058039913411e+00+5.527190033018461654e-16j), (-9.227589619730409254e+00+2.012142623708181512e-16j), (-9.016431440074041959e+00-5.489309445709834745e-16j), (-9.016434489992832368e+00-1.280189611473305887e-16j), (-8.844136088598123280e+00-2.703362421813540902e-16j), (-8.844140088396375887e+00+3.281654649039084527e-16j)
 (1.000000000000002665e+00+0.000000000000000000e+00j), (-9.677721468358265966e+00+4.709877721141291754e-16j), (-9.677721468358280177e+00-2.940609499265981359e-16j), (-9.481683143451951068e+00+2.820522619090723371e-16j), (-9.481683143452073637e+00-7.496239934840270770e-16j), (-9.287533866798000304e+00-1.836357282002193587e-16j), (-9.287533866797421211e+00+6.883407263999225480e-16j)
 (1.100000000000002753e+00+0.000000000000000000e+00j), (-1.019228971031433417e+01+8.454300904199758737e-19j), (-1.019228971031432529e+01+1.023394289475755452e-15j), (-9.963654888736211745e+00+4.881986069280696849e-17j), (-9.963654888736321880e+00-6.758139902780844165e-16j), (-9.771033175707952267e+00-4.339733969854694277e-16j), (-9.771021294322920880e+00+2.869212863194173450e-16j)
 (1.200000000000002842e+00+0.000000000000000000e+00j), (-1.075689150014133944e+01-1.100230971928218978e-15j), (-1.075689150014135542e+01+4.034883871323353706e-16j), (-1.046343634749316642e+01-5.313304372987525287e-17j), (-1.046343634749146645e+01-5.661215613596162972e-17j), (-1.028500373906063636e+01+6.180611893688152435e-16j), (-1.028500373456666317e+01-4.451238810771679854e-16j)
 (1.300000000000002931e+00+0.000000000000000000e+00j), (-1.135656737196984700e+01-4.434693266239788480e-16j), (-1.135656737196986477e+01-9.903795257515548289e-17j), (-1.098246125637305148e+01+1.539036469800171378e-16j), (-1.098246125637250969e+01+6.642565988708815852e-16j), (-1.081999782494594342e+01-2.273643512299373110e-16j), (-1.082000570028996300e+01-1.142737171120767646e-17j)
 (1.400000000000003020e+00+0.000000000000000000e+00j), (-1.198150555022363584e+01+4.435126609499947153e-16j), (-1.198150569120696929e+01+2.434838785511002165e-16j), (-1.151911081800339787e+01-5.994511700490072882e-16j), (-1.151911081707686257e+01-2.193930272537484388e-16j), (-1.137064881940699834e+01+3.200021157648740975e-16j), (-1.137064881845541464e+01+1.911938300404330236e-16j)
 (1.500000000000003109e+00+0.000000000000000000e+00j), (-1.262540970523304829e+01-3.609525584915463012e-16j), (-1.262540970573276233e+01+2.215933583904710014e-16j), (-1.207074995253056393e+01+3.166319031744784724e-16j), (-1.207075291202144740e+01-1.077761153899067864e-16j), (-1.193375863769397682e+01-3.795268238494828111e-16j), (-1.193375863800138070e+01+1.247191180063973901e-15j)
 (1.600000000000003197e+00+0.000000000000000000e+00j), (-1.328405055309106153e+01+1.298027207967097383e-16j), (-1.328405055309108285e+01-1.114792708074407455e-18j), (-1.263483280561691657e+01-7.009935899480792677e-16j), (-1.263484520923771193e+01+8.035013232597683059e-17j), (-1.250714707692435468e+01-3.102411323101758892e-16j), (-1.250714707631691347e+01+4.110335576213458343e-16j)
 (1.700000000000003286e+00+0.000000000000000000e+00j), (-1.395446412045695084e+01-5.274934939136154271e-17j), (-1.395446412045695972e+01+4.230203727066679995e-16j), (-1.320927064675452023e+01+2.979371200972902071e-17j), (-1.320926176857890688e+01-3.785606796528510184e-16j), (-1.308913673292818736e+01+7.785581061493692737e-16j), (-1.308913080287180009e+01+5.668386321718324894e-16j)
 (1.800000000000003375e+00+0.000000000000000000e+00j), (-1.463442593947604209e+01+8.668914858041274347e-16j), (-1.463442593947600123e+01-1.191625083056248402e-15j), (-1.379231118540006662e+01-2.711161881247170669e-15j), (-1.379231118540077894e+01+1.720440564683150520e-16j), (-1.367837543685481094e+01+1.970327036250456900e-16j), (-1.351786452528586757e+01+2.883926587366505535e-17j)
 (1.900000000000003464e+00+0.000000000000000000e+00j), (-1.532227646985837843e+01+1.608775028018888437e-15j), (-1.532227645918542258e+01+3.752828962130604975e-22j), (-1.438258719438696787e+01-3.138265619619923673e-16j), (-1.438258719439872380e+01-4.499780736929417093e-16j), (-1.427382152155819384e+01-1.640437046445577381e-16j), (-1.427382152210946309e+01+3.092031576208243016e-16j)
 (2.000000000000003553e+00+0.000000000000000000e+00j), (-1.601671055456419523e+01+4.135394772256872340e-16j), (-1.601671055456414905e+01-2.465647623428382863e-16j), (-1.497899244831075372e+01-1.219762805157503389e-15j), (-1.497899244829820731e+01-3.296264204083154868e-16j), (-1.487457139504918757e+01+1.210158885304222364e-15j), (-1.487457139555797525e+01+1.464799549747800913e-16j)
