 (2.000000000000000111e-01+0.000000000000000000e+00j), (-3.182080812736358766e+01+5.551117405413893660e-17j), (-3.182080812736355568e+01-1.987231254294678893e-16j), (-3.102043814021834223e+01-3.214506975489014873e-16j), (-3.102017726230666028e+01+1.851987455454026537e-15j), (-3.101805894849231393e+01-5.688363873747182479e-15j), (-3.101894616860750276e+01+1.036733176390340341e-13j)
 (4.000000000000000222e-01+0.000000000000000000e+00j), (-3.279334675954648759e+01+4.326976500974986122e-16j), (-3.219069492156305046e+01-2.493353419459256708e-15j), (-3.279231945658825254e+01-4.161766989503366630e-15j), (-3.219253087955198822e+01+4.455912110237813042e-17j), (-3.218822684149942148e+01-3.046463424254585590e-15j), (-3.219083676952784145e+01+3.578157673593010736e-16j)
 (5.999999999999999778e-01+0.000000000000000000e+00j), (-3.445151912059283461e+01-9.953257400830460712e-17j), (-3.445151912059276356e+01+1.795868821804258156e-15j), (-3.404676363540846040e+01+1.695310522389524601e-15j), (-3.404448345026033707e+01+1.123084916964184967e-15j), (-3.404538782986291778e+01+4.305216746519279807e-16j), (-3.404365577120128705e+01+2.096435069435605179e-16j)
 (8.000000000000000444e-01+0.000000000000000000e+00j), (-3.686982352940432150e+01-4.115545395494982243e-16j), (-3.686985573501744540e+01-1.786084260537586665e-15j), (-3.666514277669386956e+01-1.904702826803419502e-15j), (-3.666504535998365100e+01+7.073879005021078228e-16j), (-3.665141019229099584e+01-2.689436976736524566e-17j), (-3.665141355518233723e+01-5.029664474057039209e-16j)
 (9.000000000000000222e-01+0.000000000000000000e+00j), (-3.841195311618783137e+01-2.164358429603776680e-15j), (-3.841195311618487551e+01-9.127497603417041088e-16j), (-3.830152757388517415e+01+5.244932086279653707e-16j), (-3.830156155644430527e+01+2.181388943098580088e-15j), (-3.827528098796720712e+01+2.595787822292720801e-15j), (-3.827528095120750606e+01-4.303332810269165299e-16j)
 (1.000000000000000000e+00+0.000000000000000000e+00j), (-4.024154881981879583e+01+1.241365234163066665e-15j), (-4.024156111068253239e+01-1.369812280730046099e-16j), (-4.019241664776620127e+01-5.570365414548487442e-16j), (-4.019241342156142593e+01-8.753776065690755740e-16j), (-4.014341489947459252e+01+3.128784850188062315e-15j), (-4.014337221689849855e+01+5.073674041280852476e-15j)
 (1.100000000000000089e+00+0.000000000000000000e+00j), (-4.242157650937510738e+01+1.286065576035348402e-15j), (-4.242156902057629253e+01-1.303151044820744468e-15j), (-4.230911366907388071e+01+5.155749711523926490e-15j), (-4.230911387560107073e+01+1.884082049352987542e-16j), (-4.227803655280462181e+01-7.746799515475299411e-16j), (-4.227803638221976712e+01-2.452762901650309254e-16j)
 (1.199999999999999956e+00+0.000000000000000000e+00j), (-4.482781679672075370e+01+1.034427157017270618e-15j), (-4.482775822596027382e+01+3.516410170693643668e-15j), (-4.462059236619391811e+01-2.793493343830771418e-15j), (-4.462037998824045104e+01+1.097907731253653945e-15j), (-4.460068568291426061e+01-9.304743862989818628e-16j), (-4.460048950826482184e+01+1.012083623190226676e-15j)
 (1.399999999999999911e+00+0.000000000000000000e+00j), (-5.002602244193536052e+01-8.381704043897907438e-16j), (-5.002602558907773300e+01-6.858728200067293044e-17j), (-4.961969542364818153e+01-1.309705238417731595e-16j), (-4.961989418788946438e+01+3.366232561250151861e-16j), (-4.960923370261618004e+01-2.788087055555917822e-15j), (-4.960921189482284888e+01-1.867200972545228030e-15j)
 (1.600000000000000089e+00+0.000000000000000000e+00j), (-5.553615183627882601e+01-9.820853563625822817e-16j), (-5.553625990869566209e+01+1.786225155974817431e-16j), (-5.493104436549288039e+01-1.308582576684243065e-15j), (-5.493199579604871019e+01-6.322816002187501420e-15j), (-5.492391673651115269e+01+8.536529029548305415e-15j), (-5.492479400576151249e+01-1.032225459290620145e-13j)
 (1.800000000000000044e+00+0.000000000000000000e+00j), (-6.123773707459550764e+01-1.238463564276830966e-19j), (-6.123773755098434890e+01-2.630449732249552071e-15j), (-6.043403815051396322e+01-2.667552066821171621e-17j), (-6.043406059980370770e+01-6.906585976112624422e-16j), (-6.042708169242127525e+01-1.893426637880619827e-13j), (-6.042732271112581799e+01+1.357265850382335722e-13j)
 (2.000000000000000000e+00+0.000000000000000000e+00j), (-6.706684222141689133e+01-3.372235697801605715e-15j), (-6.706682097664123887e+01-1.244011067720143152e-17j), (-6.606351192031722519e+01+4.035924846268474363e-15j), (-6.606442115095981649e+01+3.750776519004958085e-15j), (-6.392833515642191600e+01-1.070735057255090463e-15j), (-6.604124722957931226e+01-1.905472632765758263e-15j)
