 (6.000000000000023093e-01+0.000000000000000000e+00j), (-1.697576596059461096e+01+8.255492159509298316e-16j), (-1.697576596059461096e+01+7.348343160516700768e-18j), (-1.656863686557559845e+01-5.404465239270473767e-16j), (-1.656863686557556647e+01+7.782830097380365966e-16j), (-1.654794046061363488e+01+2.709544879348231144e-16j), (-1.654794046061345369e+01-2.348243368183365212e-15j)
 (7.000000000000023981e-01+0.000000000000000000e+00j), (-1.752925868074791893e+01+7.354056701183865681e-16j), (-1.752925460107857347e+01-7.351656512058270106e-18j), (-1.721819447496139688e+01+7.712061374699582715e-16j), (-1.721819447496298849e+01+5.623677526279906264e-16j), (-1.718728234487545237e+01-1.323743064426201047e-15j), (-1.718728303975725780e+01+1.829994819154172591e-15j)
 (8.000000000000024869e-01+0.000000000000000000e+00j), (-1.818493383199075808e+01-5.010187948869323500e-18j), (-1.818493383199074387e+01+4.589440998956506334e-16j), (-1.796649324612144127e+01+5.370493131541167035e-17j), (-1.796649324612143062e+01-3.322226991805139955e-16j), (-1.791893935494771739e+01+1.988158670784486809e-16j), (-1.791893935520245762e+01-4.949685914610884218e-17j)
 (9.000000000000025757e-01+0.000000000000000000e+00j), (-1.895597990444641212e+01-2.632490199409869163e-17j), (-1.895597990444612790e+01+5.520801058679781028e-17j), (-1.881932813338287858e+01-3.545224242288585844e-16j), (-1.881932813338265831e+01+2.160787655678790139e-15j), (-1.874481898388696521e+01+1.410573092543363879e-16j), (-1.874481898389592871e+01-7.708864780620295060e-17j)
 (1.000000000000002665e+00+0.000000000000000000e+00j), (-1.986771216499014869e+01-2.389580725045710976e-16j), (-1.986771216499012382e+01-4.704320576818258896e-16j), (-1.976956827445204112e+01-1.176132118691099953e-15j), (-1.976956827445185993e+01-6.978299438813926247e-16j), (-1.967167726198475108e+01+4.329962110472563153e-16j), (-1.967167726198337618e+01+1.989494763772176498e-15j)
 (1.100000000000002753e+00+0.000000000000000000e+00j), (-2.093578067743448656e+01+8.187026814325050724e-17j), (-2.093578067743448301e+01+6.747262618179115200e-17j), (-2.079226536093213795e+01-2.603676087757282697e-16j), (-2.079226536093430866e+01-3.281540390429788777e-16j), (-2.070713546049654141e+01+3.397055698519426517e-16j), (-2.070713546049170262e+01-5.442534257761282891e-16j)
 (1.200000000000002842e+00+0.000000000000000000e+00j), (-2.211386099496489166e+01+1.257153796680805059e-16j), (-2.211390829509004519e+01+6.227778053809667027e-16j), (-2.188680325775052182e+01+4.610839014484516452e-16j), (-2.188680967281127110e+01-2.577064511637299236e-16j), (-2.182042913601047474e+01+4.970231586612880913e-17j), (-2.182042917367549961e+01+1.512182751989588405e-15j)
 (1.300000000000002931e+00+0.000000000000000000e+00j), (-2.336317189776779912e+01+7.836103404298708816e-16j), (-2.336315453816354548e+01-6.441962291967168281e-16j), (-2.304294650575516812e+01-4.965367017939665123e-16j), (-2.304294775882040369e+01-1.827828718245348715e-15j), (-2.298903524333651660e+01+5.491784470115501122e-16j), (-2.298901900885781657e+01-1.663769664711361589e-15j)
 (1.400000000000003020e+00+0.000000000000000000e+00j), (-2.466301280085077963e+01-6.684050798685050831e-19j), (-2.466301278827790000e+01+8.551328109222032872e-16j), (-2.424646949581327604e+01+1.381759324987137738e-15j), (-2.424646949605239854e+01-3.233444975070885296e-16j), (-2.420056932927943905e+01+1.613305290566334524e-15j), (-2.420057147142629006e+01-1.077363723410917002e-16j)
 (1.500000000000003109e+00+0.000000000000000000e+00j), (-2.600081950301067124e+01-1.264625875037773771e-16j), (-2.600081954042980570e+01+6.414898304012157687e-17j), (-2.548655062318901088e+01-1.595199300601803330e-17j), (-2.548655062352844780e+01+1.180759735953606153e-15j), (-2.544612580718651884e+01-1.207588850833473135e-15j), (-2.544612580714356653e+01-3.147302143629780056e-16j)
 (1.600000000000003197e+00+0.000000000000000000e+00j), (-2.736808338521240813e+01+1.378724724408551719e-15j), (-2.675540531498857533e+01+1.084450501322553518e-15j), (-2.736808338521242590e+01+1.864208392943126706e-16j), (-2.675540531498863217e+01-2.504827535400422412e-15j), (-2.671890989103769698e+01+1.147168004938979860e-15j), (-2.671888557261759090e+01+1.606294046508907873e-15j)
 (1.700000000000003286e+00+0.000000000000000000e+00j), (-2.875891930369652982e+01-3.262014476234058387e-19j), (-2.875891930369654403e+01-2.328344140627538385e-16j), (-2.804732835058169016e+01+9.922693421009379177e-16j), (-2.804732835058178608e+01+1.960873746564792742e-15j), (-2.801372244644742793e+01+7.182803813077462342e-16j), (-2.801374361846077932e+01-2.935234567718503167e-15j)
 (1.800000000000003375e+00+0.000000000000000000e+00j), (-3.016886887024282515e+01+1.836535726094059002e-15j), (-3.016886887026168651e+01+5.351562839155454994e-16j), (-2.935808279861264936e+01-1.694306864943773630e-15j), (-2.935808279859760717e+01-2.432468018971179661e-15j), (-2.932674477975504246e+01-9.719815202346934079e-16j), (-2.932674477347299202e+01-3.693551714628645230e-15j)
 (1.900000000000003464e+00+0.000000000000000000e+00j), (-3.159455293983756263e+01+2.514839584074855616e-15j), (-3.159455283962115146e+01-1.860182721576856912e-15j), (-3.068321533984943272e+01+1.599944908588030906e-15j), (-3.068442542755755653e+01-1.328413442103888678e-15j), (-3.065505385845321840e+01+2.992679345067811930e-16j), (-3.065486084863470495e+01-1.687785356962946855e-15j)
 (2.000000000000003553e+00+0.000000000000000000e+00j), (-3.303342111914766832e+01+1.737166245972028560e-15j), (-3.303342111914582091e+01+4.579182585007751268e-15j), (-3.202383131623736290e+01-2.483616345113807959e-16j), (-3.202381783814900018e+01+7.528574635048542096e-16j), (-3.199570300808339240e+01+2.650229763005807474e-16j), (-3.199570300803560841e+01+3.699892673357601621e-15j)
